Image_Path,Person_Name,Person_Label,Label,x1,x2,y1,y2
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/150,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/082,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/055,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/076,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/146,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/091,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/094,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/027,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/080,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/148,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/041,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/036,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/070,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/105,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/071,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/112,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/130,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/035,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/026,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/065,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/062,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/084,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/114,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/101,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/034,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/058,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/060,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/068,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/075,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/033,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/106,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/049,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/138,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/023,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/020,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/013,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/099,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/050,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/096,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/097,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/113,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/052,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/073,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/008,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/066,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/108,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/139,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/104,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/002,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/129,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/124,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/123,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/067,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/022,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/043,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/133,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/054,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/111,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/115,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/081,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/047,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/131,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/117,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/011,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/004,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/102,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/087,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/140,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/072,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/149,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/107,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/021,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/015,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/059,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/141,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/014,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/119,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/039,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/040,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/090,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/143,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/064,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/063,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/031,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/092,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/017,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/103,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/125,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/003,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/144,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/083,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/019,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/024,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/069,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/093,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/142,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/126,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/089,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/037,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/005,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/134,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/128,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/098,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/122,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/100,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/110,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/046,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/045,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/010,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/132,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/088,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/116,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/077,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/028,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/038,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/118,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/074,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/079,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/032,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/030,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/136,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/si1024/085,mstk0,53,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/057,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/086,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/061,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/048,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/053,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/051,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/018,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/044,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/016,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/007,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/009,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/012,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/029,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/025,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/078,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/001,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/056,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/006,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/042,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/082,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/055,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/076,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/091,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/094,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/027,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/080,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/041,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/036,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/070,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/071,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/035,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/026,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/065,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/062,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/084,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/034,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/058,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/060,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/068,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/075,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/033,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/049,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/023,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/020,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/013,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/050,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/052,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/073,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/008,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/066,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/002,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/067,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/022,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/043,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/054,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/081,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/047,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/011,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/004,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/087,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/072,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/021,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/015,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/059,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/014,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/039,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/040,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/090,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/064,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/063,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/031,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/092,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/017,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/003,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/083,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/019,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/024,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/069,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/093,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/089,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/037,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/005,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/046,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/045,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/010,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/088,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/077,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/028,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/038,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/074,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/079,mstk0,53,0,174,353,94,273
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/032,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/030,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mstk0/mstk0/video/sx304/085,mstk0,53,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/135,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/057,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/086,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/121,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/061,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/048,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/053,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/147,mdld0,54,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/145,mdld0,54,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/051,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/137,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/095,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/018,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/044,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/016,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/007,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/009,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/012,mdld0,54,0,161,376,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/029,mdld0,54,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdld0/mdld0/video/si2173/025,mdld0,54,0,174,353,114,293
