Image_Path,Person_Name,Person_Label,Label,x1,x2,y1,y2
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/103.jpg,mpgl0,30,1,174,353,94,273
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/004.jpg,mpgl0,30,1,174,353,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/021.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/084.jpg,mpgl0,30,1,174,353,94,273
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/095.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/078.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/090.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/093.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/039.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/050.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/071.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/100.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/065.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/038.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/003.jpg,mpgl0,30,1,174,353,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/092.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/061.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/073.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/102.jpg,mpgl0,30,1,174,353,94,273
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/031.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/041.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/081.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/020.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/037.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/022.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/032.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/096.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/058.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/046.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/074.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/098.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/054.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/026.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/052.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/019.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/082.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/055.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/077.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/030.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/083.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/035.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/023.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/009.jpg,mpgl0,30,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/045.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/059.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/097.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/043.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/060.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/099.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/008.jpg,mpgl0,30,1,174,353,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/091.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/053.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/013.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/016.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/044.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/sa1/040.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/029.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/014.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/034.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/024.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/033.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/049.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/048.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/080.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/062.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/067.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/006.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/066.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/011.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/002.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/036.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/069.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/089.jpg,mpgl0,30,1,154,333,94,273
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/025.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/076.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/028.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/012.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/085.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/056.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/051.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/047.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/018.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/027.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/079.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/068.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/010.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/064.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/001.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/075.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/042.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/087.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/015.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/086.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/072.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/017.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/088.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/007.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/057.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/005.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/063.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/070.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/004.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/021.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/084.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/078.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/090.jpg,mpgl0,30,1,154,333,94,273
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/039.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/050.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/071.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/065.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/038.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/003.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/092.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/061.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/073.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/031.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/041.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/081.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/020.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/037.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/022.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/032.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/058.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/046.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/074.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/054.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/026.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/052.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/019.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/082.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/055.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/077.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/030.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/083.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/035.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/023.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/009.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/045.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/059.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/043.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/060.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/008.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/091.jpg,mpgl0,30,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/053.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/013.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/016.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/044.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mpgl0/si469/040.jpg,mpgl0,30,1,178,327,112,261
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/029.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/014.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/150.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/109.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/034.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/149.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/024.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/033.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/094.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/049.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/048.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/153.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/143.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/115.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/131.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/080.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/062.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/151.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/118.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/067.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/106.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/113.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/006.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/066.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/130.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/156.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/011.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/120.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/002.jpg,fjem0,31,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/036.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/069.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/124.jpg,fjem0,31,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/089.jpg,fjem0,31,1,174,353,134,313
